datetime,open,high,low,volume,close
2022-02-20 23:00:00,-0.29390439382277966,-0.2983426726844074,-0.3057938606756379,-0.3872882313591202,137.6
2022-02-21 00:00:00,-0.312322153772751,-0.30819145683836635,-0.3112430670616141,-0.4160332822315949,139.4
2022-02-21 01:00:00,-0.29774142714569035,-0.28091790071971046,-0.29100315762798873,-0.330034295436165,141.7
2022-02-21 02:00:00,-0.279323667195719,-0.2839482958440056,-0.2684278740289454,-0.6161542366731924,142.0
2022-02-21 03:00:00,-0.2777888538665548,-0.28546349340615307,-0.2769909126354791,-0.6726175879287529,140.9
2022-02-21 04:00:00,-0.28623032717695823,-0.2756147092521941,-0.2754339965252001,-0.5763750619281227,143.4
2022-02-21 05:00:00,-0.2678125672269869,-0.27258431412789896,-0.2606432934775511,-0.5632817758904457,142.8
2022-02-21 06:00:00,-0.2724170072144799,-0.2733419129089727,-0.26531404180838764,-0.6125807071717116,143.9
2022-02-21 07:00:00,-0.2632081272394941,-0.26803872144145635,-0.25519408709157493,-0.5517760751987031,144.3
2022-02-21 08:00:00,-0.2601385005811655,-0.2687963202225301,-0.2606432934775511,-0.5990934025672559,142.9
2022-02-21 09:00:00,-0.2708821938853155,-0.27485711047112016,-0.26375712569810866,-0.5656754198130065,142.5
2022-02-21 10:00:00,-0.27471922720822617,-0.2831906970629319,-0.283997035131734,-0.4624509527432902,139.9
2022-02-21 11:00:00,-0.2931369871581975,-0.2991002714654811,-0.32291993788870554,-0.0024145562299829216,135.9
2022-02-21 12:00:00,-0.3238332537414831,-0.3294042227084321,-0.33070451844009985,-0.25514670770638376,134.2
2022-02-21 13:00:00,-0.33764657370396167,-0.33470741417594846,-0.33070451844009985,0.4369143530194766,135.7
2022-02-21 14:00:00,-0.3261354737352296,-0.28925148731152195,-0.32058456372328714,0.17948285079188098,141.3
2022-02-21 15:00:00,-0.2831607005186297,-0.279402703157563,-0.27854782874575784,-0.2826266721460588,140.8
2022-02-21 16:00:00,-0.28699773384154037,-0.2862210921872268,-0.28555395124201277,-0.5282107267353425,139.7
2022-02-21 17:00:00,-0.29467180048736175,-0.29758507390333344,-0.2917816156831283,-0.5725669706074341,138.9
2022-02-21 18:00:00,-0.30157846046860104,-0.31122185196266144,-0.32759068621954207,0.3267070957027286,135.6
2022-02-21 19:00:00,-0.32843769372897585,-0.32788902514628443,-0.3236983959438449,-0.2786210997764553,136.6
2022-02-21 20:00:00,-0.3199962204185724,-0.32788902514628443,-0.3213630217784265,-0.5161448516587899,135.2
2022-02-21 21:00:00,-0.329205100393558,-0.32561622880306323,-0.3486090537083066,0.13147561351904508,131.9
2022-02-21 22:00:00,-0.3552969269893507,-0.34455619832990764,-0.35483671814942214,0.002143925335339941,132.1
2022-02-21 23:00:00,-0.35452952032476864,-0.3559201800460142,-0.37663354369332613,0.22804875279984585,128.6
2022-02-22 00:00:00,-0.3806213469205614,-0.3687993593242683,-0.37819045980360505,-0.27117994214498586,130.3
2022-02-22 01:00:00,-0.36757543362266487,-0.3657689641999732,-0.37040587925221075,-0.4692132397837697,130.4
2022-02-22 02:00:00,-0.3668080269580828,-0.3748601495728586,-0.3696274211970713,-0.5768167288129628,129.5
2022-02-22 03:00:00,-0.37294728027474,-0.3824361373835964,-0.39220270479611474,-0.23231080309833155,126.7
2022-02-22 04:00:00,-0.39443466688303985,-0.39001212519433415,-0.3898673306306965,-0.4239533762244077,126.5
2022-02-22 05:00:00,-0.39520207354762193,-0.3748601495728586,-0.38597504035499935,-0.33140902017705787,127.8
2022-02-22 06:00:00,-0.3867606002372185,-0.37561774835393236,-0.37819045980360505,-0.31589812452813193,129.8
2022-02-22 07:00:00,-0.3721798736101579,-0.37561774835393236,-0.3742981695279079,-0.5355439444146102,128.9
2022-02-22 08:00:00,-0.37831912692681485,-0.36273856907567825,-0.3696274211970713,-0.40266137147464154,132.0
2022-02-22 09:00:00,-0.35452952032476864,-0.36122337151353057,-0.35250134398400373,-0.5024432711527165,130.9
2022-02-22 10:00:00,-0.3629709936351721,-0.34531379711098137,-0.3563936342597009,-0.11282325742605885,133.8
2022-02-22 11:00:00,-0.339948793697708,-0.34910179101635025,-0.34471676343260943,-0.592222515102839,132.4
2022-02-22 12:00:00,-0.35069248700185796,-0.3513745873595716,-0.3532798020391431,-0.5309082820093388,132.7
2022-02-22 13:00:00,-0.34915767367269374,-0.34455619832990764,-0.34705213759802783,-0.5489077408045273,134.0
2022-02-22 14:00:00,-0.33918138703312584,-0.3271314263652107,-0.34471676343260943,-0.1991821069642316,136.3
2022-02-22 15:00:00,-0.3222984404123189,-0.32637382758413697,-0.3213630217784265,-0.32341155663808635,135.7
2022-02-22 16:00:00,-0.3269028803998117,-0.333192216613801,-0.333039892605518,-0.45501045558355624,133.8
2022-02-22 17:00:00,-0.34071620036229006,-0.34682899467312883,-0.3454952214877488,-0.37863473068058606,132.9
2022-02-22 18:00:00,-0.34762286034352935,-0.3506169885784977,-0.3486090537083066,-0.444426867787678,132.5
2022-02-22 19:00:00,-0.35069248700185796,-0.3422834019866862,-0.3454952214877488,-0.43749710398569636,134.4
2022-02-22 20:00:00,-0.33534435371021515,-0.33925300686239107,-0.34627367954288846,-0.5107464387521199,132.2
2022-02-22 21:00:00,-0.3529947069956044,-0.35667777882708795,-0.3478305956531672,-0.6063464201072125,132.0
2022-02-22 22:00:00,-0.35452952032476864,-0.35667777882708795,-0.3501659698185856,-0.6612791752923021,132.2
2022-02-22 23:00:00,-0.3522273003310221,-0.3377378093002436,-0.3431598473223307,-0.4221415135477183,134.7
2022-02-23 00:00:00,-0.333809540381051,-0.3309194202705796,-0.3314829764952392,-0.4746922302421709,134.1
2022-02-23 01:00:00,-0.33841398036854375,-0.3460713958920551,-0.3392675570466335,-0.5185358536944086,133.7
2022-02-23 02:00:00,-0.34225101369145444,-0.333192216613801,-0.3377106409363545,-0.30601369324083416,133.7
2022-02-23 03:00:00,-0.34148360702687236,-0.3460713958920551,-0.33615372482607575,-0.5756304272228979,133.6
2022-02-23 04:00:00,-0.34225101369145444,-0.3339498153948747,-0.333039892605518,-0.607616507254581,135.8
2022-02-23 05:00:00,-0.3261354737352296,-0.3294042227084321,-0.3221414798335659,-0.6269667251019743,136.1
2022-02-23 06:00:00,-0.3238332537414831,-0.3286466239273584,-0.31669227344759,-0.641561263394445,135.7
2022-02-23 07:00:00,-0.3261354737352296,-0.31349464830588286,-0.3159138153924506,-0.3818066933668822,138.4
2022-02-23 08:00:00,-0.3054154937915117,-0.2983426726844074,-0.29645236401396485,-0.19611195127830774,139.0
2022-02-23 09:00:00,-0.3000436471394368,-0.2983426726844074,-0.2902246995728493,-0.5014625649786025,140.5
2022-02-23 10:00:00,-0.28853254717070476,-0.29152428365474337,-0.28088320291117624,-0.5485433491127408,141.3
2022-02-23 11:00:00,-0.283928107183212,-0.2839482958440056,-0.282440119021455,-0.44567214006841255,141.2
2022-02-23 12:00:00,-0.283928107183212,-0.2816754995007842,-0.2746555384700607,-0.5508414133398641,142.7
2022-02-23 13:00:00,-0.273184413879062,-0.2801603019386367,-0.26998479013922416,-0.5089281600642857,141.8
2022-02-23 14:00:00,-0.2800910738603013,-0.28925148731152195,-0.2847754931868734,-0.46985823761003903,139.7
2022-02-23 15:00:00,-0.29543920715194405,-0.3021306665897763,-0.2925600737382677,-0.5316655600306432,138.8
2022-02-23 16:00:00,-0.3031132737977654,-0.2900090860925957,-0.29878773817938303,-0.502327971658319,141.3
2022-02-23 17:00:00,-0.2831607005186297,-0.2824330982818579,-0.29878773817938303,-0.17338615674387406,138.3
2022-02-23 18:00:00,-0.3061829004560938,-0.3127370495248089,-0.30968615095133506,-0.3548270834434017,137.5
2022-02-23 19:00:00,-0.3130895604373331,-0.3187978397733992,-0.3236983959438449,-0.19143515091922514,135.3
2022-02-23 20:00:00,-0.329205100393558,-0.33016182148950585,-0.32836914427468145,-0.46640991467898824,135.8
2022-02-23 21:00:00,-0.32460066040606517,-0.3316770190516533,-0.32836914427468145,-0.658850809427075,134.8
2022-02-23 22:00:00,-0.333809540381051,-0.33243461783272726,-0.34160293121205165,-0.23537218394548376,136.2
2022-02-23 23:00:00,-0.3222984404123189,-0.33243461783272726,-0.3587290084251193,0.16206262570872693,130.6
2022-02-24 00:00:00,-0.3652732136289186,-0.36652656298104713,-0.3688489631419317,-0.32238273038038595,129.1
2022-02-24 01:00:00,-0.3760169069330686,-0.3748601495728586,-0.3719627953624895,-0.559132126329398,130.3
2022-02-24 02:00:00,-0.36757543362266487,-0.3763753471350061,-0.3984303692372302,0.19183471012990552,125.3
2022-02-24 03:00:00,-0.4059457668517719,-0.4097096935022522,-0.44825168476615374,1.849734509191415,119.9
2022-02-24 04:00:00,-0.44661832007462526,-0.4445592374316458,-0.45681472337268747,0.8362783062599806,120.6
2022-02-24 05:00:00,-0.4427812867517145,-0.44910483011808855,-0.4926237939091012,0.6183473540581783,115.4
2022-02-24 06:00:00,-0.48191902664540354,-0.47637838623674444,-0.48172538113714924,0.12418693050537107,114.7
2022-02-24 07:00:00,-0.48805827996206075,-0.46804479964493295,-0.49651608418479837,0.7262048416462241,116.2
2022-02-24 08:00:00,-0.47501236666416435,-0.46349920695849023,-0.47939000697173095,0.7351804638254726,116.0
2022-02-24 09:00:00,-0.4765471799933287,-0.47259039233137556,-0.4770546328063126,-0.23467378226174396,115.1
2022-02-24 10:00:00,-0.48345383997456787,-0.48622717039070346,-0.4918453358539618,0.6287956395013841,114.5
2022-02-24 11:00:00,-0.48805827996206075,-0.4831967752664084,-0.4910668777988224,-0.14840088840229135,116.0
2022-02-24 12:00:00,-0.47808199332249285,-0.48622717039070346,-0.48873150363340406,-0.0009476485054351482,114.5
2022-02-24 13:00:00,-0.48882568662664283,-0.47031759598815426,-0.48639612946798577,0.35111775363442543,115.9
2022-02-24 14:00:00,-0.47808199332249285,-0.45971121305312135,-0.47394080058575494,0.9822795462228904,118.6
2022-02-24 15:00:00,-0.4581294200433573,-0.44077124352627695,-0.45759318142782685,0.46285673925890536,120.6
2022-02-24 16:00:00,-0.44124647342255024,-0.4324376569344655,-0.44124556226989886,0.03713760494428462,121.4
2022-02-24 17:00:00,-0.4358746267704753,-0.4415288423073508,-0.44747322671101425,-0.35850194817972925,119.5
2022-02-24 18:00:00,-0.45045535339753595,-0.4157704837508424,-0.44202402032503824,0.15706644008897694,123.3
2022-02-24 19:00:00,-0.42129390014341467,-0.40137610691044073,-0.41477798839515817,0.23557143151409732,126.8
2022-02-24 20:00:00,-0.39443466688303985,-0.3657689641999732,-0.38441812424472044,2.004022150206957,128.8
2022-02-24 21:00:00,-0.379086533591397,-0.386981730070039,-0.3883104145204176,-0.27559359169402387,128.3
2022-02-24 22:00:00,-0.38369097357889,-0.3892545264132604,-0.40932878200918227,-0.14086934049616323,124.4
2022-02-24 23:00:00,-0.4128524268330111,-0.4127400886265474,-0.41010724006432164,-0.13568501478490064,125.4
2022-02-25 00:00:00,-0.4051783601871897,-0.4051641008158096,-0.4116641561746005,-0.2198115642101852,123.4
2022-02-25 01:00:00,-0.42129390014341467,-0.40137610691044073,-0.4124426142297399,-0.3682110713978041,125.8
2022-02-25 02:00:00,-0.4028761401934433,-0.4051641008158096,-0.3960949950718119,-0.4575562910645974,125.8
2022-02-25 03:00:00,-0.4028761401934433,-0.4097096935022522,-0.4038795756232062,-0.3697474230076846,125.7
2022-02-25 04:00:00,-0.4028761401934433,-0.4089520947211785,-0.4046580336783456,-0.303342651189363,125.1
2022-02-25 05:00:00,-0.40748058018093625,-0.41425528618869484,-0.41555644645029766,-0.4627480706711606,124.0
2022-02-25 06:00:00,-0.4151546468267576,-0.4097096935022522,-0.410885698119461,-0.5302697945473194,125.8
2022-02-25 07:00:00,-0.4028761401934433,-0.4051641008158096,-0.39998728534750905,-0.5414795095484526,125.4
2022-02-25 08:00:00,-0.4051783601871897,-0.41198248984547353,-0.410885698119461,-0.1933889206659422,124.5
2022-02-25 09:00:00,-0.4128524268330111,-0.4150128849697687,-0.42334102700169196,-0.3310707642953763,124.8
2022-02-25 10:00:00,-0.4097828001746826,-0.4150128849697687,-0.40932878200918227,-0.5676739129315275,124.4
2022-02-25 11:00:00,-0.4128524268330111,-0.4089520947211785,-0.41010724006432164,-0.4991660104011606,125.8
2022-02-25 12:00:00,-0.40134132686427904,-0.3763753471350061,-0.39142424674097526,0.47613325902663123,130.2
2022-02-25 13:00:00,-0.36757543362266487,-0.31576744464910406,-0.36184284064567707,4.127740332366492,135.6
2022-02-25 14:00:00,-0.3269028803998117,-0.31728264221125174,-0.3314829764952392,1.0941067520006125,133.9
2022-02-25 15:00:00,-0.34071620036229006,-0.32031303733554667,-0.3353752667709364,0.3777835451304379,137.2
2022-02-25 16:00:00,-0.3146243737664975,-0.30819145683836635,-0.3135784412270322,-0.03099835764589024,139.4
2022-02-25 17:00:00,-0.2969740204811082,-0.30288826537085,-0.3081292348410563,-0.1289471651986346,138.1
2022-02-25 18:00:00,-0.3077177137852582,-0.3127370495248089,-0.3089076928961957,-0.33663854102564966,137.6
2022-02-25 19:00:00,-0.31155474710816894,-0.3089490556194401,-0.3065723187307773,-0.4598613374214958,137.7
2022-02-25 20:00:00,-0.31155474710816894,-0.30440346293299747,-0.30423694456535916,-0.2238292137772378,139.4
2022-02-25 21:00:00,-0.29774142714569035,-0.29152428365474337,-0.29100315762798873,0.23224397491064314,140.7
2022-02-25 22:00:00,-0.2877651405061227,-0.28091790071971046,-0.283997035131734,0.2438659186278341,142.8
2022-02-25 23:00:00,-0.2724170072144799,-0.28091790071971046,-0.2871108673522916,0.519149028334971,139.5
2022-02-26 00:00:00,-0.2969740204811082,-0.26728112266038245,-0.28633240929715215,0.4469663554213816,142.8
2022-02-26 01:00:00,-0.273184413879062,-0.279402703157563,-0.2762124545803397,-0.3715734386501347,141.7
2022-02-26 02:00:00,-0.2800910738603013,-0.2900090860925957,-0.2816616609663156,-0.2629252720415892,140.9
2022-02-26 03:00:00,-0.28623032717695823,-0.2922818824358171,-0.283997035131734,-0.5522460480150646,140.9
2022-02-26 04:00:00,-0.28699773384154037,-0.28091790071971046,-0.2762124545803397,-0.49273311005048587,142.1
2022-02-26 05:00:00,-0.2770214472019727,-0.28546349340615307,-0.2902246995728493,-0.4069575514078655,140.8
2022-02-26 06:00:00,-0.2877651405061227,-0.29076668487366963,-0.28555395124201277,-0.5511401352705207,139.8
2022-02-26 07:00:00,-0.29390439382277966,-0.28925148731152195,-0.29100315762798873,-0.473884284603443,141.9
2022-02-26 08:00:00,-0.279323667195719,-0.2831906970629319,-0.29723082206910423,-0.2567523144953867,139.2
2022-02-26 09:00:00,-0.29927624047485474,-0.3051610617140712,-0.3026800284550802,-0.4352171555547469,138.6
2022-02-26 10:00:00,-0.3038806804623475,-0.30288826537085,-0.2948954479036859,-0.5571166496519642,139.7
2022-02-26 11:00:00,-0.29620661381652613,-0.30288826537085,-0.3089076928961957,0.022063847231155367,136.9
2022-02-26 12:00:00,-0.3169265937602438,-0.3187978397733992,-0.3135784412270322,-0.4219770560855785,137.5
2022-02-26 13:00:00,-0.31155474710816894,-0.3104642531815877,-0.3034584865102198,-0.45685411525665465,137.8
2022-02-26 14:00:00,-0.3107873404435868,-0.3142522470869566,-0.30968615095133506,-0.49322138736923116,138.2
2022-02-26 15:00:00,-0.3077177137852582,-0.3104642531815877,-0.29878773817938303,-0.47578663190789605,138.0
2022-02-26 16:00:00,-0.30848512044984033,-0.31576744464910406,-0.3065723187307773,-0.4698223834301118,137.0
2022-02-26 17:00:00,-0.3169265937602438,-0.31955543855447294,-0.30968615095133506,-0.5215341123142679,137.6
2022-02-26 18:00:00,-0.31155474710816894,-0.32182823489769435,-0.31980610566814777,-0.37299222629109596,137.1
2022-02-26 19:00:00,-0.3153917804310796,-0.3119794507437352,-0.30423694456535916,-0.4827659310900402,137.7
2022-02-26 20:00:00,-0.3107873404435868,-0.31122185196266144,-0.300344654289662,-0.6368210577487543,138.2
2022-02-26 21:00:00,-0.3069503071206761,-0.30591866049514516,-0.29878773817938303,-0.40474251791320526,138.8
2022-02-26 22:00:00,-0.3023458671331831,-0.3127370495248089,-0.31046460900647443,-0.5454459253794514,136.5
2022-02-26 23:00:00,-0.3199962204185724,-0.3286466239273584,-0.3213630217784265,-0.2883792866091675,136.6
2022-02-27 00:00:00,-0.31846140708940823,-0.3248586300219895,-0.34705213759802783,0.83979711096052,131.8
2022-02-27 01:00:00,-0.3560643336539328,-0.3581929763892354,-0.3633997567559558,0.4860694901686135,129.8
2022-02-27 02:00:00,-0.3721798736101579,-0.36501136541889945,-0.3641782148110952,-0.33898359309909853,131.1
2022-02-27 03:00:00,-0.36143618030600794,-0.36652656298104713,-0.3587290084251193,-0.46432961741837026,130.3
2022-02-27 04:00:00,-0.36834284028724723,-0.370314556886416,-0.3610643825905374,-0.5712295153430446,130.6
2022-02-27 05:00:00,-0.3660406202935007,-0.363496167856752,-0.36184284064567707,-0.6018808763503852,130.8
2022-02-27 06:00:00,-0.3637384002997542,-0.36046577273245684,-0.35405826009428276,-0.5056375011718095,132.3
2022-02-27 07:00:00,-0.3522273003310221,-0.33849540808131734,-0.34627367954288846,0.9386618041041941,133.7
2022-02-27 08:00:00,-0.34225101369145444,-0.33849540808131734,-0.3392675570466335,-0.2595863987124215,135.3
2022-02-27 09:00:00,-0.3299725070581403,-0.32788902514628443,-0.3236983959438449,-0.25332654195644805,136.5
2022-02-27 10:00:00,-0.3199962204185724,-0.3150098458680303,-0.31202152511675346,-0.461910215098125,138.0
2022-02-27 11:00:00,-0.30848512044984033,-0.2991002714654811,-0.29956619623452263,0.1470806735668323,139.6
2022-02-27 12:00:00,-0.29620661381652613,-0.29152428365474337,-0.2917816156831283,-0.17975187768373777,140.3
2022-02-27 13:00:00,-0.29083476716445106,-0.3006154690276286,-0.32603377010926304,0.6968466842969944,137.8
2022-02-27 14:00:00,-0.3100199337790045,-0.29076668487366963,-0.3135784412270322,1.9064366021087382,139.4
2022-02-27 15:00:00,-0.2969740204811082,-0.2695539190036038,-0.29100315762798873,1.3763425533142635,143.5
2022-02-27 16:00:00,-0.26551034723324063,-0.26803872144145635,-0.2676494159738058,0.08073751432612239,143.8
2022-02-27 17:00:00,-0.2639755339040762,-0.27031151778467755,-0.26453558375324826,-0.4399535870762348,142.5
2022-02-27 18:00:00,-0.2739518205436441,-0.2824330982818579,-0.27776937069061847,-0.18693026191758294,140.9
2022-02-27 19:00:00,-0.28699773384154037,-0.2945546787790385,-0.32525531205412367,0.7683832271470536,135.2
2022-02-27 20:00:00,-0.33150732038730446,-0.3225858336787681,-0.3314829764952392,0.7855858739699128,135.5
2022-02-27 21:00:00,-0.3276702870643938,-0.33622261173809614,-0.34938751176344596,0.7234598267603768,132.2
2022-02-27 22:00:00,-0.3529947069956044,-0.34910179101635025,-0.3454952214877488,-0.3525007132847571,133.5
2022-02-27 23:00:00,-0.34378582702061866,-0.3528897849217191,-0.36184284064567707,0.10007339050154473,131.6
2022-02-28 00:00:00,-0.35759914698309725,-0.3657689641999732,-0.3750766275830473,0.15225962115110572,128.5
2022-02-28 01:00:00,-0.3806213469205614,-0.3559201800460142,-0.3711843373073501,0.3915413600871339,131.8
2022-02-28 02:00:00,-0.3552969269893507,-0.35895057517030937,-0.3587290084251193,-0.3441512183107635,131.1
