datetime,open,high,low,close,volume
2022-08-24 04:00:00,-0.8081338204340778,-0.8090764968873615,-0.8032033329233472,87.7,-0.6519797566794451
2022-08-24 05:00:00,-0.8043463834204628,-0.7971105306313971,-0.799361618459885,88.5,-0.4845585362371942
2022-08-24 06:00:00,-0.7990439716014018,-0.8008498950863859,-0.7939832182110378,88.9,-0.6149895650283274
2022-08-24 07:00:00,-0.7952565345877869,-0.7986062764133927,-0.8024349900306547,87.9,-0.4663286271388405
2022-08-24 08:00:00,-0.8028314086150168,-0.8030935137593793,-0.7978249326745,88.2,-0.23687198840908735
2022-08-24 09:00:00,-0.7998014590041249,-0.8008498950863859,-0.7947515611037302,88.5,-0.5453926884886255
2022-08-24 10:00:00,-0.797528996795956,-0.7986062764133927,-0.7947515611037302,88.4,-0.6228075382898595
2022-08-24 11:00:00,-0.7990439716014018,-0.7933711661764082,-0.7947515611037302,89.7,-0.428106212351289
2022-08-24 12:00:00,-0.7884391479632801,-0.7918754203944128,-0.7870681321768057,89.4,-0.42814733307797587
2022-08-24 13:00:00,-0.7914690975741719,-0.7956147848494016,-0.7932148753183453,88.8,-0.47667268114113126
2022-08-24 14:00:00,-0.7967715093932329,-0.7956147848494016,-0.7932148753183453,88.7,-0.3753127006977351
2022-08-24 15:00:00,-0.797528996795956,-0.7806573270294462,-0.7916781895329604,91.5,0.4401068337779558
2022-08-24 16:00:00,-0.7748043747142663,-0.7784137083564528,-0.7786163603571888,90.6,0.1531688273080651
2022-08-24 17:00:00,-0.7823792487414962,-0.7866403101574284,-0.7832264177133434,90.0,-0.388750693095032
2022-08-24 18:00:00,-0.7869241731578341,-0.7888839288304217,-0.782458074820651,90.1,-0.598115241246468
2022-08-24 19:00:00,-0.7861666857551112,-0.7843966914844351,-0.7809213890352661,90.2,-0.5649253133977332
2022-08-24 20:00:00,-0.7861666857551112,-0.7881360559394239,-0.7832264177133434,90.4,-0.5090422458302487
2022-08-24 21:00:00,-0.7831367361442192,-0.7888839288304217,-0.7855314463914208,89.6,-0.4396300862056642
2022-08-24 22:00:00,-0.789196635366003,-0.7933711661764082,-0.790909846640268,88.9,-0.31798481303951726
2022-08-24 23:00:00,-0.7952565345877869,-0.7963626577403994,-0.7939832182110378,88.5,-0.2727886586852705
2022-08-25 00:00:00,-0.798286484198679,-0.7971105306313971,-0.7947515611037302,89.3,-0.4585128917399852
2022-08-25 01:00:00,-0.792984072379618,-0.7903796746124172,-0.7870681321768057,90.0,-0.3351250695028074
2022-08-25 02:00:00,-0.7869241731578341,-0.7918754203944128,-0.7855314463914208,89.9,-0.5406977458368984
2022-08-25 03:00:00,-0.787681660560557,-0.791127547503415,-0.7893731608548831,89.1,-0.5431561312316827
2022-08-25 04:00:00,-0.794499047185064,-0.7963626577403994,-0.7893731608548831,89.1,-0.5862325634095732
2022-08-25 05:00:00,-0.7937415597823411,-0.7956147848494016,-0.7886048179621906,89.6,-0.6703613742184327
2022-08-25 06:00:00,-0.7899541227687261,-0.7791615812474507,-0.783994760606036,91.6,-0.0019207440977505419
2022-08-25 07:00:00,-0.7755618621169893,-0.7791615812474507,-0.7709329314302643,91.5,-0.237205336703658
2022-08-25 08:00:00,-0.7755618621169893,-0.7799094541384485,-0.7763113316791115,91.0,-0.35977167684988004
2022-08-25 09:00:00,-0.7793492991306042,-0.7836488185934373,-0.7793847032498812,90.5,-0.5316996729904473
2022-08-25 10:00:00,-0.7831367361442192,-0.7881360559394239,-0.7832264177133434,89.7,-0.5890032238920545
2022-08-25 11:00:00,-0.7899541227687261,-0.7881360559394239,-0.783994760606036,90.5,-0.5919611188851646
2022-08-25 12:00:00,-0.7831367361442192,-0.7851445643754329,-0.7901415037475755,89.2,-0.25670952210791426
2022-08-25 13:00:00,-0.792984072379618,-0.7956147848494016,-0.7901415037475755,89.5,-0.5035612539132824
2022-08-25 14:00:00,-0.7907116101714491,-0.791127547503415,-0.7886048179621906,89.4,-0.399842845941334
2022-08-25 15:00:00,-0.7914690975741719,-0.7941190390674061,-0.7985932755671925,88.6,0.0481002421877579
2022-08-25 16:00:00,-0.798286484198679,-0.8015977679773838,-0.7985932755671925,88.2,-0.3294292427688647
2022-08-25 17:00:00,-0.8005589464068479,-0.7739264710104663,-0.7962882468891151,92.2,1.6138271114038205
2022-08-25 18:00:00,-0.7702594502979283,-0.7537339029535265,-0.768627902752187,94.2,3.0089579789934255
2022-08-25 19:00:00,-0.7551097022434685,-0.7492466656075399,-0.7509560162202605,94.7,0.5611632693272599
2022-08-25 20:00:00,-0.7513222652298536,-0.755229648735522,-0.7524927020056454,93.8,-0.1493061002614399
2022-08-25 21:00:00,-0.7573821644516375,-0.7574732674085153,-0.7547977306837228,93.4,-0.5282196100394084
2022-08-25 22:00:00,-0.7604121140625295,-0.7604647589725064,-0.7571027593618002,93.3,-0.5077890427312196
2022-08-25 23:00:00,-0.7611696014652525,-0.7642041234274953,-0.7586394451471851,93.2,-0.5550760135355801
2022-08-26 00:00:00,-0.7626845762706984,-0.7679434878824841,-0.767091216966802,92.0,-0.07770941368714919
2022-08-26 01:00:00,-0.7725319125060973,-0.7731785981194685,-0.7663228740741095,92.1,-0.6443621653717682
2022-08-26 02:00:00,-0.7702594502979283,-0.7754222167924618,-0.767091216966802,92.3,-0.6508128977820308
2022-08-26 03:00:00,-0.7695019628952053,-0.7709349794464752,-0.7647861882887247,92.7,-0.655467652149853
2022-08-26 04:00:00,-0.7664720132843134,-0.771682852337473,-0.7663228740741095,92.1,-0.6432883642639989
2022-08-26 05:00:00,-0.7702594502979283,-0.7761700896834596,-0.7809213890352661,90.6,-0.29867047298567934
2022-08-26 06:00:00,-0.7823792487414962,-0.7851445643754329,-0.7793847032498812,90.4,-0.5925764378770167
2022-08-26 07:00:00,-0.7846517109496651,-0.7888839288304217,-0.7855314463914208,90.3,-0.38781517325183573
2022-08-26 08:00:00,-0.7846517109496651,-0.7888839288304217,-0.782458074820651,90.1,-0.5182956215104156
2022-08-26 09:00:00,-0.7861666857551112,-0.7873881830484262,-0.7816897319279585,90.2,-0.39314641485801033
2022-08-26 10:00:00,-0.7854091983523881,-0.7903796746124172,-0.7893731608548831,89.4,-0.3920450134438934
2022-08-26 11:00:00,-0.7914690975741719,-0.7956147848494016,-0.7970565897818075,88.9,-0.05687565812001673
2022-08-26 12:00:00,-0.7952565345877869,-0.7739264710104663,-0.790909846640268,92.3,0.9167501377603772
2022-08-26 13:00:00,-0.7695019628952053,-0.7627083776454997,-0.7640178453960322,93.2,0.8184633954822262
2022-08-26 14:00:00,-0.7626845762706984,-0.7612126318635042,-0.7816897319279585,90.1,2.4277642483446633
2022-08-26 15:00:00,-0.7869241731578341,-0.7918754203944128,-0.8055083616014246,87.7,1.992566627358665
2022-08-26 16:00:00,-0.8028314086150168,-0.8023456408683816,-0.8039716758160397,88.2,0.6061646363843436
2022-08-26 17:00:00,-0.7998014590041249,-0.8038413866503771,-0.804740018708732,86.9,-0.3655876022141463
2022-08-26 18:00:00,-0.8104062826422467,-0.813563734233348,-0.814728476313734,86.8,0.15035592716755833
2022-08-26 19:00:00,-0.8111637700449698,-0.8150594800153437,-0.8078133902795019,86.9,-0.5704343718424382
2022-08-26 20:00:00,-0.8111637700449698,-0.8098243697783593,-0.8055083616014246,87.4,-0.26400402199162276
2022-08-26 21:00:00,-0.8066188456286317,-0.8113201155603548,-0.8101184189575792,87.0,-0.5403873356347655
2022-08-26 22:00:00,-0.8096487952395238,-0.8150594800153437,-0.8254852768114282,84.8,-0.15129005876873464
2022-08-26 23:00:00,-0.8263135180994295,-0.8307648107262968,-0.8439255062360471,82.8,0.7454094873282017
2022-08-27 00:00:00,-0.8422207535566123,-0.8404871583092679,-0.8431571633433546,83.2,0.44255393661507775
2022-08-27 01:00:00,-0.8376758291402744,-0.8419829040912633,-0.8370104202018149,82.9,-0.5512145814866968
2022-08-27 02:00:00,-0.8407057787511663,-0.8434786498732589,-0.845462192021432,82.5,-0.21808457177136653
2022-08-27 03:00:00,-0.8444932157647812,-0.8472180143282477,-0.8431571633433546,82.3,-0.5063599809235024
2022-08-27 04:00:00,-0.8444932157647812,-0.8472180143282477,-0.8446938491287395,82.0,-0.33669940589596264
2022-08-27 05:00:00,-0.8482806527783961,-0.8524531245652321,-0.8546823067337413,81.7,0.6403642132774449
2022-08-27 06:00:00,-0.8505531149865653,-0.8479658872192456,-0.8477672206995093,82.3,-0.2677093631187966
2022-08-27 07:00:00,-0.8452507031675043,-0.8427307769822612,-0.8439255062360471,83.1,-0.3009052586013363
2022-08-27 08:00:00,-0.8384333165429974,-0.8427307769822612,-0.8416204775579698,82.3,-0.48203618526756353
2022-08-27 09:00:00,-0.8444932157647812,-0.8472180143282477,-0.8431571633433546,82.4,-0.5370654149795564
2022-08-27 10:00:00,-0.8444932157647812,-0.8442265227642567,-0.8408521346652772,82.5,-0.5498191808634103
2022-08-27 11:00:00,-0.8437357283620582,-0.8449743956552545,-0.8408521346652772,82.7,-0.6009788662743164
2022-08-27 12:00:00,-0.8422207535566123,-0.8449743956552545,-0.8393154488798923,82.6,-0.6705792860965898
2022-08-27 13:00:00,-0.8422207535566123,-0.8449743956552545,-0.8431571633433546,82.6,-0.4513367188453145
2022-08-27 14:00:00,-0.8437357283620582,-0.8464701414372501,-0.8446938491287395,81.7,-0.4900674081933427
2022-08-27 15:00:00,-0.8490381401811192,-0.849461633001241,-0.852377278055664,81.6,0.06871841698368834
2022-08-27 16:00:00,-0.8513106023892881,-0.8532009974562299,-0.8539139638410489,81.8,0.14448396199209304
2022-08-27 17:00:00,-0.8490381401811192,-0.8487137601102434,-0.8477672206995093,81.6,-0.3216611551961704
2022-08-27 18:00:00,-0.8505531149865653,-0.8539488703472278,-0.8500722493775866,81.3,-0.5482656379442941
2022-08-27 19:00:00,-0.8528255771947342,-0.8509573787832366,-0.8493039064848943,82.0,-0.5039801072109639
2022-08-27 20:00:00,-0.8475231653756732,-0.8517052516742344,-0.8469988778068168,82.0,-0.6650484084907857
2022-08-27 21:00:00,-0.8475231653756732,-0.8524531245652321,-0.8493039064848943,81.2,-0.5843883780753026
2022-08-27 22:00:00,-0.8543405520001802,-0.8472180143282477,-0.8500722493775866,81.7,-0.3662948600643052
2022-08-27 23:00:00,-0.8490381401811192,-0.8487137601102434,-0.845462192021432,82.0,-0.5496531128039334
2022-08-28 00:00:00,-0.8467656779729503,-0.8509573787832366,-0.8500722493775866,81.7,-0.5576297878269645
2022-08-28 01:00:00,-0.8505531149865653,-0.8487137601102434,-0.8477672206995093,81.7,-0.43243367930262366
2022-08-28 02:00:00,-0.8490381401811192,-0.8487137601102434,-0.8446938491287395,82.0,-0.3279456330583996
2022-08-28 03:00:00,-0.8475231653756732,-0.8509573787832366,-0.845462192021432,81.8,-0.6785396433709358
2022-08-28 04:00:00,-0.8490381401811192,-0.8532009974562299,-0.8500722493775866,81.5,-0.5952445296534764
2022-08-28 05:00:00,-0.8513106023892881,-0.8524531245652321,-0.8500722493775866,82.0,-0.5314311294692269
2022-08-28 06:00:00,-0.8467656779729503,-0.849461633001241,-0.8439255062360471,82.1,-0.6726340170110395
2022-08-28 07:00:00,-0.8460081905702272,-0.849461633001241,-0.8431571633433546,82.1,-0.7294591315211946
2022-08-28 08:00:00,-0.8460081905702272,-0.8487137601102434,-0.8446938491287395,82.0,-0.6105774322723856
2022-08-28 09:00:00,-0.8475231653756732,-0.8524531245652321,-0.845462192021432,81.7,-0.7167636433112167
2022-08-28 10:00:00,-0.8505531149865653,-0.8502095058922389,-0.8469988778068168,81.8,-0.5340775885731437
2022-08-28 11:00:00,-0.8490381401811192,-0.8517052516742344,-0.8469988778068168,82.0,-0.5020461276367851
2022-08-28 12:00:00,-0.8475231653756732,-0.8509573787832366,-0.8500722493775866,81.1,-0.439643420137447
2022-08-28 13:00:00,-0.8535830645974571,-0.856192489020221,-0.8500722493775866,81.3,-0.48247378066516355
2022-08-28 14:00:00,-0.8528255771947342,-0.849461633001241,-0.8539139638410489,82.0,0.1842723211877616
2022-08-28 15:00:00,-0.8467656779729503,-0.8457222685462522,-0.8462305349141244,82.8,-0.3429397792146025
2022-08-28 16:00:00,-0.8414632661538893,-0.8404871583092679,-0.8393154488798923,82.5,-0.46080614151807453
2022-08-28 17:00:00,-0.8437357283620582,-0.8442265227642567,-0.8400837917725849,82.4,-0.6173239355331036
2022-08-28 18:00:00,-0.8444932157647812,-0.8464701414372501,-0.8393154488798923,82.6,-0.7365196815108954
2022-08-28 19:00:00,-0.8429782409593354,-0.8464701414372501,-0.8439255062360471,81.8,-0.6052595245979939
2022-08-28 20:00:00,-0.8490381401811192,-0.8487137601102434,-0.845462192021432,82.2,-0.6166231115381406
2022-08-28 21:00:00,-0.8467656779729503,-0.849461633001241,-0.8485355635922017,81.3,-0.6126737501349132
2022-08-28 22:00:00,-0.8528255771947342,-0.8554446161292233,-0.8539139638410489,81.0,-0.20756298066338
2022-08-28 23:00:00,-0.855855526805626,-0.8606797263662076,-0.8715858503729752,78.6,1.2258408401125613
2022-08-29 00:00:00,-0.873277737068255,-0.8718978197311742,-0.8731225361583602,78.9,0.39431979043274584
2022-08-29 01:00:00,-0.8717627622628089,-0.8733935655131697,-0.8708175074802829,79.0,-0.536495785684023
2022-08-29 02:00:00,-0.8710052748600858,-0.8674105823851875,-0.8669757930168206,79.8,-0.6634949588159477
2022-08-29 03:00:00,-0.864945375638302,-0.8584361076932143,-0.860829049875281,80.6,-0.5135449187803242
2022-08-29 04:00:00,-0.8573705016110721,-0.8599318534752098,-0.8562189925191263,80.3,-0.6224348409098878
2022-08-29 05:00:00,-0.8604004512219641,-0.8621754721482031,-0.8600607069825885,79.8,-0.6114318295935466
2022-08-29 06:00:00,-0.8634304008328559,-0.8614275992572055,-0.8585240211972036,80.6,-0.7063574886196436
2022-08-29 07:00:00,-0.8581279890137952,-0.8599318534752098,-0.8562189925191263,80.7,-0.6557964314747917
2022-08-29 08:00:00,-0.8573705016110721,-0.8614275992572055,-0.8577556783045112,80.3,-0.6101393706533946
2022-08-29 09:00:00,-0.8604004512219641,-0.8614275992572055,-0.8569873354118187,80.7,-0.686423820069991
2022-08-29 10:00:00,-0.8573705016110721,-0.8591839805842122,-0.8546823067337413,80.7,-0.6703331212021376
2022-08-29 11:00:00,-0.8573705016110721,-0.8599318534752098,-0.8539139638410489,80.9,-0.6900294830637673
2022-08-29 12:00:00,-0.855855526805626,-0.8404871583092679,-0.8516089351629715,82.3,0.17236633228131643
2022-08-29 13:00:00,-0.8452507031675043,-0.8382435396362745,-0.8416204775579698,83.7,0.32327772082519796
2022-08-29 14:00:00,-0.8346458795293824,-0.8315126836172946,-0.8331687057383528,83.5,0.34209422967771774
2022-08-29 15:00:00,-0.8361608543348283,-0.8315126836172946,-0.8308636770602754,84.3,-0.3324346923438576
2022-08-29 16:00:00,-0.8301009551130445,-0.8270254462713079,-0.8262536197041207,84.8,-0.17798999836608398
2022-08-29 17:00:00,-0.8263135180994295,-0.8300169378352991,-0.8262536197041207,84.9,-0.5700417201869314
2022-08-29 18:00:00,-0.8255560306967065,-0.8307648107262968,-0.8262536197041207,84.5,-0.3937714312547954
2022-08-29 19:00:00,-0.8293434677103214,-0.8330084293992902,-0.8270219625968132,84.5,-0.6632840402586556
2022-08-29 20:00:00,-0.8293434677103214,-0.8277733191623058,-0.8247169339187358,85.0,-0.5652095219576917
2022-08-29 21:00:00,-0.8247985432939836,-0.8292690649443013,-0.8247169339187358,84.8,-0.6149831311731314
2022-08-29 22:00:00,-0.8255560306967065,-0.8300169378352991,-0.8231802481333509,84.7,-0.6918156704569965
2022-08-29 23:00:00,-0.8263135180994295,-0.8210424631433257,-0.8247169339187358,85.8,-0.066853075620419
2022-08-30 00:00:00,-0.8194961314749226,-0.8202945902523281,-0.8170335049918113,86.3,-0.5075021300871935
2022-08-30 01:00:00,-0.8149512070585847,-0.8187988444703325,-0.8201068765625811,85.3,-0.13939022398465073
2022-08-30 02:00:00,-0.8225260810858146,-0.8225382089253214,-0.8185701907771963,85.9,-0.6498772846945562
2022-08-30 03:00:00,-0.8179811566694766,-0.8187988444703325,-0.814728476313734,86.4,-0.42631247217152546
2022-08-30 04:00:00,-0.8134362322531388,-0.8083286239963636,-0.8085817331721943,87.2,-0.000969186238703563
2022-08-30 05:00:00,-0.8081338204340778,-0.8090764968873615,-0.804740018708732,87.1,-0.45911459706721996
2022-08-30 06:00:00,-0.8081338204340778,-0.8120679884513525,-0.8085817331721943,87.1,-0.2922227243923193
2022-08-30 07:00:00,-0.8088913078368009,-0.807580751105366,-0.8032033329233472,87.2,-0.522824123125553
2022-08-30 08:00:00,-0.8073763330313548,-0.8090764968873615,-0.804740018708732,87.1,-0.6162713008764861
2022-08-30 09:00:00,-0.8088913078368009,-0.8083286239963636,-0.8039716758160397,87.7,-0.388209876281463
2022-08-30 10:00:00,-0.8043463834204628,-0.8068328782143682,-0.8139601334210415,86.2,0.0986382679958942
2022-08-30 11:00:00,-0.8157086944613077,-0.8165552257973392,-0.8116551047429641,86.2,-0.3916258804133773
2022-08-30 12:00:00,-0.8157086944613077,-0.817303098688337,-0.8185701907771963,85.9,-0.31344018016425107
2022-08-30 13:00:00,-0.8179811566694766,-0.8202945902523281,-0.8178018478845037,85.5,-0.07815624026829104
2022-08-30 14:00:00,-0.8217685936830915,-0.8255297004893125,-0.8385471059872,83.5,0.45384330110977605
2022-08-30 15:00:00,-0.8369183417375513,-0.8345041751812856,-0.83547373441643,83.7,0.13029553964382984
2022-08-30 16:00:00,-0.8346458795293824,-0.8352520480722835,-0.8446938491287395,82.0,-0.04369977538874436
2022-08-30 17:00:00,-0.8482806527783961,-0.8487137601102434,-0.8469988778068168,82.4,-0.1226783317354186
2022-08-30 18:00:00,-0.8444932157647812,-0.8457222685462522,-0.8423888204506621,82.7,-0.45988227720965347
2022-08-30 19:00:00,-0.8422207535566123,-0.8225382089253214,-0.8385471059872,84.8,0.6674361975448185
2022-08-30 20:00:00,-0.8263135180994295,-0.8210424631433257,-0.8285586483821981,85.5,-0.17904151409136304
2022-08-30 21:00:00,-0.8202536188776457,-0.8225382089253214,-0.8239485910260433,84.9,-0.5769557834155776
2022-08-30 22:00:00,-0.8247985432939836,-0.8232860818163191,-0.821643562347966,85.8,-0.597612374854127
2022-08-30 23:00:00,-0.8194961314749226,-0.8217903360343236,-0.8247169339187358,84.5,-0.3273042989129292
2022-08-31 00:00:00,-0.8285859803075986,-0.8225382089253214,-0.8231802481333509,85.9,-0.5317307233350884
2022-08-31 01:00:00,-0.8179811566694766,-0.8120679884513525,-0.8131917905283491,86.8,0.13245097437873724
2022-08-31 02:00:00,-0.8104062826422467,-0.8120679884513525,-0.8055083616014246,86.9,-0.4738075642048318
2022-08-31 03:00:00,-0.8104062826422467,-0.8090764968873615,-0.8078133902795019,86.9,-0.08034645511896768
2022-08-31 04:00:00,-0.8111637700449698,-0.8098243697783593,-0.8062767044941169,87.2,-0.2093138284751708
2022-08-31 05:00:00,-0.8073763330313548,-0.8090764968873615,-0.8055083616014246,86.9,-0.5525712857345295
2022-08-31 06:00:00,-0.8096487952395238,-0.807580751105366,-0.8101184189575792,86.3,-0.10073049353233388
2022-08-31 07:00:00,-0.8141937196558616,-0.8128158613423504,-0.8085817331721943,86.5,-0.440987722896279
2022-08-31 08:00:00,-0.8126787448504158,-0.813563734233348,-0.8170335049918113,86.1,-0.3128723225100035
2022-08-31 09:00:00,-0.8157086944613077,-0.8195467173613302,-0.8131917905283491,85.9,-0.6051982631072155
2022-08-31 10:00:00,-0.8179811566694766,-0.8113201155603548,-0.8131917905283491,87.1,-0.37001521352026956
2022-08-31 11:00:00,-0.8081338204340778,-0.8105722426693571,-0.8062767044941169,87.4,-0.4059175241776097
2022-08-31 12:00:00,-0.8066188456286317,-0.8015977679773838,-0.8055083616014246,87.5,0.3476428236963801
2022-08-31 13:00:00,-0.8058613582259089,-0.8068328782143682,-0.8055083616014246,87.5,-0.2418363137805388
2022-08-31 14:00:00,-0.8073763330313548,-0.8083286239963636,-0.8101184189575792,86.3,-0.17586412206736646
2022-08-31 15:00:00,-0.8157086944613077,-0.817303098688337,-0.8208752194552735,86.4,0.06986196481155228
2022-08-31 16:00:00,-0.8141937196558616,-0.8180509715793348,-0.814728476313734,85.7,-0.6211815445665805
